[2016-05-11 12:54:38,223] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 12:54:38,225] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 12:54:38,230] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 12:54:38,231] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 12:54:38,236] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/regency/prov/32/id/74/ HTTP/1.1" 200 77
[2016-05-11 12:54:38,237] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 12:54:38,241] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/province/id/32/ HTTP/1.1" 200 52
[2016-05-11 12:54:38,243] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/family/list/ HTTP/1.1" 200 2160
[2016-05-11 13:44:02,583] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,810] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,817] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,822] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/religion/id/1/ HTTP/1.1" 200 38
[2016-05-11 13:44:02,824] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,828] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/marital/id/2/ HTTP/1.1" 200 62
[2016-05-11 13:44:02,830] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,834] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/relationship/id/1/ HTTP/1.1" 200 72
[2016-05-11 13:44:02,836] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,861] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 13:44:02,862] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,867] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 13:44:02,868] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/population/list/kk/1234/ HTTP/1.1" 200 828
[2016-05-11 13:44:02,870] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,874] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 13:44:02,876] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,880] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 13:44:02,882] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,886] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/regency/prov/32/id/74/ HTTP/1.1" 200 77
[2016-05-11 13:44:02,888] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 13:44:02,892] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/province/id/32/ HTTP/1.1" 200 52
[2016-05-11 13:44:02,893] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/family/list/ HTTP/1.1" 200 2160
[2016-05-11 14:09:44,451] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,460] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,467] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,472] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/religion/id/1/ HTTP/1.1" 200 38
[2016-05-11 14:09:44,474] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,478] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/marital/id/2/ HTTP/1.1" 200 62
[2016-05-11 14:09:44,480] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,485] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/relationship/id/1/ HTTP/1.1" 200 72
[2016-05-11 14:09:44,487] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,492] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 14:09:44,494] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,499] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 14:09:44,500] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/population/list/kk/1234/ HTTP/1.1" 200 828
[2016-05-11 14:09:44,502] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,507] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 14:09:44,509] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,514] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 14:09:44,515] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,520] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/regency/prov/32/id/74/ HTTP/1.1" 200 77
[2016-05-11 14:09:44,522] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:09:44,526] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/province/id/32/ HTTP/1.1" 200 52
[2016-05-11 14:09:44,528] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/family/list/ HTTP/1.1" 200 2160
[2016-05-11 14:10:08,650] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,655] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,660] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,665] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/religion/id/1/ HTTP/1.1" 200 38
[2016-05-11 14:10:08,666] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,671] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/marital/id/2/ HTTP/1.1" 200 62
[2016-05-11 14:10:08,673] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,678] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/relationship/id/1/ HTTP/1.1" 200 72
[2016-05-11 14:10:08,680] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,684] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 14:10:08,686] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,690] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 14:10:08,691] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/population/list/kk/1234/ HTTP/1.1" 200 828
[2016-05-11 14:10:08,693] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,746] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 14:10:08,747] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,752] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 14:10:08,753] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,758] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/regency/prov/32/id/74/ HTTP/1.1" 200 77
[2016-05-11 14:10:08,759] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:10:08,763] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/province/id/32/ HTTP/1.1" 200 52
[2016-05-11 14:10:08,764] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/family/list/ HTTP/1.1" 200 2160
[2016-05-11 14:47:54,051] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,061] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,069] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,076] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/religion/id/1/ HTTP/1.1" 200 38
[2016-05-11 14:47:54,078] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,083] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/marital/id/2/ HTTP/1.1" 200 62
[2016-05-11 14:47:54,085] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,090] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/relationship/id/1/ HTTP/1.1" 200 72
[2016-05-11 14:47:54,092] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,100] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 14:47:54,102] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,206] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 14:47:54,207] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/population/list/kk/1234/ HTTP/1.1" 200 828
[2016-05-11 14:47:54,210] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,215] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 14:47:54,217] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,222] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 14:47:54,224] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,230] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/regency/prov/32/id/74/ HTTP/1.1" 200 77
[2016-05-11 14:47:54,231] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 14:47:54,236] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/province/id/32/ HTTP/1.1" 200 52
[2016-05-11 14:47:54,238] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/family/list/ HTTP/1.1" 200 2160
[2016-05-11 15:20:45,605] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,611] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,619] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,624] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/religion/id/1/ HTTP/1.1" 200 38
[2016-05-11 15:20:45,626] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,630] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/marital/id/2/ HTTP/1.1" 200 62
[2016-05-11 15:20:45,632] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,636] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/relationship/id/1/ HTTP/1.1" 200 72
[2016-05-11 15:20:45,638] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,643] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 15:20:45,644] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,649] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 15:20:45,650] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/population/list/kk/1234/ HTTP/1.1" 200 828
[2016-05-11 15:20:45,652] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,657] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/village/prov/32/regency/74/subdistrict/01/id/1001/ HTTP/1.1" 200 119
[2016-05-11 15:20:45,658] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,663] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/subdistrict/prov/32/regency/74/id/01/ HTTP/1.1" 200 95
[2016-05-11 15:20:45,664] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,669] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/regency/prov/32/id/74/ HTTP/1.1" 200 77
[2016-05-11 15:20:45,670] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 15:20:45,674] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/province/id/32/ HTTP/1.1" 200 52
[2016-05-11 15:20:45,676] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/family/list/ HTTP/1.1" 200 2160
[2016-05-11 16:06:01,586] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 16:06:01,596] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 16:06:01,607] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 16:06:01,614] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/religion/id/1/ HTTP/1.1" 200 38
[2016-05-11 16:06:01,616] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 16:06:06,873] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/marital/id/2/ HTTP/1.1" 200 62
[2016-05-11 16:06:06,875] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
[2016-05-11 16:06:06,880] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:387} DEBUG - "GET /api/master/relationship/id/1/ HTTP/1.1" 200 72
[2016-05-11 16:06:06,882] {/var/www/bandung-service-catalog-wsgi/env/lib/python2.7/site-packages/requests/packages/urllib3/connectionpool.py:207} INFO - Starting new HTTP connection (1): wsgi.bandung-city.tk
